X1,X2,X3,X4,X5,X6,X7,Class
2.6785764639374228,1.223101140637492,2.2495020144064113,3.5827282228602506,5.31555237082979,-2.1433244198237116,1.612251940806649,1
0.8459718023804013,4.07200089469959,2.9119947987356136,5.1800501031519595,-1.0060731123456643,1.8179321947438376,3.6441758370722277,3
2.9818894500923347,0.7897448764606254,0.6717877978965201,3.3536604132353824,0.9146693472891488,-1.3901172881329322,-0.20802307386841024,0
0.9740165068485133,5.002161887074987,4.519466391444535,-2.9433351883725267,2.2340401013087154,6.5035155095861485,1.1417161585923856,2
3.426407199133613,0.099361840823747,3.210679525806605,4.6760848437242295,-0.31532073266255933,0.9183743366015606,-4.09384625564601,1
3.1496592442109823,3.228474502617648,1.3588688050418534,4.267312516683682,2.9955171992632037,1.7144528882520966,-0.4535021061614003,1
2.872264181624752,1.9200339010863432,0.034093559307685206,1.7713161143749012,-0.9739479104774212,1.2967029714706484,-2.6989785916417004,1
0.6746070105484598,1.6914770525502183,-1.834067531869685,0.8082209727374043,0.34051333431552766,-4.845791263088499,-1.0504934290943644,4
0.11402199529056933,2.1803980690809377,9.440004950812584,3.6016095917307083,2.055989632419564,3.60700134317184,0.7163982049114614,2
6.734100326460377,2.3428096618140373,0.3498933764808019,3.411899722331769,-4.254653728088019,-1.9307956902055339,4.39157960073886,3
3.8125733971074336,5.633265632256881,4.207190564900471,3.5983400599268283,-4.143099239266072,-0.8561056756718116,4.062352281409521,3
4.962164468374553,-0.8048812544589399,1.933544803768191,6.32739743604184,-3.6449496818989386,2.890019549328274,0.7523236768419126,1
3.897288217240548,3.8364882221788728,3.949979662002434,1.6316771398207663,1.9716839475036376,1.800149362217876,0.5823308971945593,2
-1.4279032684829076,4.197562123002862,4.797667093251645,1.2160852993111857,1.5962045453264455,7.717578734398225,-1.0318792260363612,2
3.6043723862695094,-1.2786520294322492,1.893095680258772,4.582777735680374,-2.5387237356464776,-0.5526101501480838,-3.2453294107846613,1
4.04822745166334,-4.370712308414065,1.6614938622522144,4.896069038139848,0.119374881946263,0.284795142268337,3.065994585144984,1
4.340657720595102,0.9235723510938355,3.9246035452724386,-0.8309583574192176,-2.721367011687544,6.604889793507339,-2.58385317181809,1
0.4767217244955729,2.714884122939683,4.071083623828532,4.84732995698417,-0.6498186069665715,5.735192832138243,1.3750378087732014,2
3.1909100399474237,-0.717999081185702,-1.9971860765632847,5.193107295634461,2.7173653448613613,0.5809523580718996,-0.7040841772200106,0
1.8807239442603272,0.9792078160625721,-2.105775574717018,4.1005534455275505,1.826914511184793,-1.0141578025026217,1.1137680205798615,4
1.6362845643114583,0.777819548803949,4.066977154503647,2.4519473581320907,1.0492173461751673,2.5102113214873754,0.33097578107494585,2
0.28112824763387945,-1.9994148651306953,1.689493086696181,0.037865364720139905,-1.6647694183727237,2.340591823650283,-3.0434947799490075,1
6.092805402170484,1.4961169846304188,4.2067490646879175,2.19073190181986,1.2349853627292382,-2.3322521370365674,1.2481267862272343,4
2.920041625828111,-1.208566680162476,-1.2016777728847696,2.528273453986624,-0.5642254875021271,1.0054485772246657,1.03183372069836,1
5.240450876196282,-1.7339330793318863,0.5125831499651612,4.60611732861355,-1.7301031651114926,1.4471796067288956,-2.481414901723579,1
0.3787883912655303,1.5873924595587603,-4.809025327079905,2.975147523484358,-0.4574109402959099,0.5754411736930691,2.303626769951258,4
-2.368630560938498,0.5133117016285267,-1.1362482744757567,-0.08212068853182819,-0.46604630086004584,2.2689885004674544,-0.04244865057171987,4
3.404222505526142,3.668478829730258,-2.13678186142554,4.522030235133211,2.332733009611974,-2.2706703104340695,-1.3550027454111657,0
6.374916076735399,1.9199396161446942,-3.4780598315584426,5.40658072307437,0.7069944474567047,0.22999478932433826,-0.17871857785242984,4
5.293539110439938,4.733891053471439,4.02674925248322,2.345096172893445,0.9411131802844518,-4.057382504329123,2.778710621155783,3
2.8911118382558354,-2.542188036966306,-3.629766612775937,1.00218761705553,-1.3292393374798825,-1.3366860191036654,-4.75165450999504,4
5.002737840876746,8.2007766277423,1.144212177896246,6.804904448772477,-2.9854196824545207,2.5824893287981174,4.256476973134951,3
6.688498222855541,2.9970618662644077,3.226494540339515,4.247185214643905,2.717468874454571,1.299382171433113,5.1843678465025125,3
3.3152926402955396,3.474956651866391,-0.5321829943681533,5.261195482302485,-4.446366790963047,1.9631489529186115,-1.5615879242319863,1
3.228940393514682,0.8290267107446846,-1.8800048971837726,4.20353083243622,0.8376266685907732,-1.707874084048143,-2.0817510913178228,0
-0.24584360038141284,5.616560339237482,-0.7836029684845699,4.661698992146269,-2.346829128347741,-1.4629491003255692,-0.055915699623477755,4
5.141771825133102,1.4970828362352582,-1.1106182585077773,5.669265521217334,-0.11534622701184172,-3.838255399825276,0.6510753196367409,4
4.086308623574514,2.02032664607801,-1.1231643721854816,4.710260999125621,-0.8799922343298854,-0.998029521173478,0.3311548565579915,0
7.2836602669048025,5.992389857092698,5.2727401179811855,-0.4275184664147238,4.181292447615137,0.16028235529736679,6.144266548635899,3
2.451487997931849,0.7466598800698072,0.2368035001469696,3.406438488510237,0.4390999265345879,2.0928917083495167,-1.8926640017490501,4
5.529546865778582,3.80997904395351,3.705707927715902,2.2011383338005763,1.0707498204923116,2.032564550624448,0.9428305472731013,3
0.8209713761561819,-0.5894599267104765,4.172794018427972,1.2034464358488268,-3.5756637336666834,0.778044693110164,-2.9798806985105073,1
2.3985310450109925,1.7735753515869324,4.5555358713302105,1.6874474057070483,-0.7998787348996537,-1.8187893217821396,-0.24504755407368406,4
4.3008904848443255,4.994924975232086,4.084702101866826,5.50585112624632,-2.121205292150862,-6.3586911338114245,0.9541719499961041,3
6.350282880525606,2.458155589570425,0.23225246992984905,-3.690325107117946,-0.34209815403666755,-1.9187387746463012,3.7620965911988837,4
5.2933243841589634,-0.35791117085747826,-2.470770431845515,4.525076029742458,1.2463901309290977,-2.2202162685927127,0.5073568418105503,0
-0.8302771413266705,3.5900784060973048,4.866096960708217,-0.04917042960059481,4.791071875191415,3.630723638502587,1.5069466806990433,2
0.9371317075917642,2.528819204138388,4.183659997588073,0.6413459910982717,2.8347240628778705,4.680326845027085,0.8588805081901778,2
3.2526698365918976,2.5296971182381633,0.7227471001809176,3.87087991047492,-0.8300015220521528,1.8069648812969388,2.479529642815316,1
7.2762652036369975,8.995038736804325,3.379916976213152,6.5549919174322016,4.000387332999151,-2.79374134680826,1.1001623652970607,3
4.2919808354387765,0.9373881995195741,0.0763038030304859,4.4891189441019455,-0.43303017672759636,1.1633222353737558,6.555256426478174,3
2.201392441562668,1.4649553741553265,2.07558715593539,6.0192417458794125,0.10103518672155154,-0.025815164832764026,-1.0708125057329037,1
3.8132130130643365,3.4481475344956367,-3.5270686212764693,2.2273519002623106,4.486350019446423,-1.4137081611595583,2.7356216011017374,4
-0.7046820025669984,3.3266328599691004,7.122537527417913,3.1100642156123826,3.135564018539581,3.3596561390248727,-0.06319482333897752,2
7.605992447108742,4.707303458500369,2.7350787554452247,1.8679319491000959,-5.188373734385735,-0.9233896506964312,4.016432534421515,3
5.3148500446496145,-0.46401138485210547,1.4795436251231666,3.4794200467210903,-0.06225881015029322,0.22335817715417616,2.0818975651222678,4
1.9043190738898481,0.1919551294149584,2.9583612089233924,5.691887491552537,0.7910906343163524,-0.08685385389907335,4.470489816531411,3
1.0965910960440872,4.928511605290494,2.4540117533476122,0.6023317963207566,1.5035058088687814,4.530621878615179,0.34410270413210065,2
6.293699623899776,6.020390892968827,0.4788125318825194,5.318738638822137,-4.012628652261418,1.2908226301995684,2.512379735077384,3
-1.5336574313481446,1.9393427317259202,4.34448484741993,2.9151178219970886,1.1312747859757342,5.969327331471845,1.0449333420781657,2
6.309045878277091,0.5271661075532896,-0.3558631795873416,1.4925232499278536,1.233140799989596,1.0049825867277828,1.558387671913975,4
3.4120317537723146,1.243358048707147,-3.0267612122602015,5.5409321061725425,-1.6089127420408227,1.2146185461142878,-0.12204682971857439,4
3.0092700138299655,3.857879054653387,2.510516883188904,3.4365963894829585,0.09486251349201293,-1.499044745386807,3.490614563870727,3
4.029815489512068,3.731628837909395,1.628015634986375,2.875198933131002,-0.6502360751256249,0.05755883434179526,0.8300890571176837,4
2.817212493884119,-0.7835155131988341,-0.9387831836558821,2.900036705193586,-4.043119594816739,-2.7774255701354065,2.0956437964514967,4
4.966422015631225,3.6528731785535435,3.914277001921402,3.464774646385865,-0.7389788614410153,2.3798920997737674,-2.921054240872679,1
5.637081416538183,0.8605961660060079,2.6565216778431617,-0.32177037600795044,0.6981608185747654,-0.6584074859808795,-2.0209613379546703,1
0.09641724299195953,2.2516419628261994,4.497128508526701,0.15958682943962943,-0.1589310602990215,5.239343813636009,-0.3010799897358911,2
4.8741420691877435,2.5846659824206064,-4.351317889264451,1.9294378908437253,1.8724633198465814,0.02880282773254339,0.5156570458475916,4
6.040200470335578,0.23952313261242786,-2.6863187406225806,3.7595887492725235,0.3399967610867132,-0.9739529563856858,-1.2796512209356101,0
2.804148293054048,2.7759141786445847,4.5134131742145644,3.371232991363894,-2.395932965948209,0.4072874609043109,-0.18024824494385827,3
2.5214902636834378,7.5965726197055465,3.983533933478193,4.270440418943659,-0.4960199177616538,-2.739305621406664,1.8396784155381887,3
4.377342270051099,2.8399271442508205,-1.659834346193582,3.969545686453029,2.0005235178091154,-0.78049888156975,1.5898077767323568,0
2.3171793091948274,3.7356282147039295,2.9984560981890005,0.7421116929268714,-0.018053911245527646,-1.1969048761454335,3.258972736495875,3
3.6464415638716208,3.1519886385523304,5.707567764787405,4.7312588867415295,-0.4296777969876637,-2.568665897508313,5.503239915913305,3
3.1126534310215943,2.024324065093063,-2.2854621413460556,4.429667841587234,1.35030154755526,0.144787873875714,0.920017080140412,0
3.624899037292443,-3.3080186632188653,4.749358789062809,0.143174604206604,-3.7818239592242664,1.2161945852945253,-2.5586424829609085,1
3.700265314246691,2.8609389961535143,-1.942567134746004,4.025234961108229,1.1590103178200222,-1.0512674771444925,-0.651778491725957,0
3.5867380883246094,-0.36502555651331803,-2.4403953069268827,4.037994656640603,0.9235313247911997,-2.7979109781161062,-0.8932516522190787,0
4.60442472139412,4.347781134030848,-0.4673586995625012,2.2991213157041956,-3.523748243924005,1.0619544750908259,-1.7592890677305009,1
2.874693962912269,1.6164541696743049,-3.130566545636873,2.213684539927299,-0.8684945655422929,-1.257561560924342,-0.6044197455296572,1
4.896331586351645,1.2143363108719112,-0.5743415426185604,5.0972658303672125,1.4176382796987619,-0.8767660100685044,-0.027869974130275144,0
1.9076796571559078,4.664110838000113,5.4511757258986595,2.3239537173515523,1.0745672576942713,3.8326589167500287,1.722572120112258,2
3.371337915927619,1.343660149694597,4.2080540234511306,6.9141082675866,-3.0819044445416326,-0.7780302673647285,1.7732223190724434,3
1.1683724157169704,3.8635308950782656,3.4834275184160255,4.773206724921959,1.8982393597411011,2.38019601661442,5.348738674596081,3
2.698939088047375,-0.8236670800172243,0.9106173504764823,3.8693065531130584,0.2222111230605155,-2.715823864512462,0.7016011608926838,4
1.2564335884931928,1.9799787686278911,3.7068069494552374,3.466807061719847,-9.48258165697911,-0.11049389110413554,1.4653249264515151,1
4.108594826131667,1.292218180317255,-1.6288864892040305,4.843715779063196,0.9808727602931864,-1.55853961298043,-2.308943681091076,0
-0.8961271669693285,2.018897801677411,5.6039658367647185,2.231173999127808,2.7660214118979902,6.102989899232998,0.27440091125526234,2
1.823245268856047,1.5803051883712864,4.860679626244707,-0.17504299651607758,2.8187851463172215,4.81273333923668,0.911631819769353,2
4.432920041603211,1.4489605855855778,0.02708202573899987,3.6512230049669396,2.1629831497217653,-2.4960761898945605,-1.4384526593558071,0
2.9500375028036876,0.6921998253620107,4.267666804325101,7.336008868996198,-3.8071083314165826,-0.354634688965233,1.0153024262489074,3
6.696947799653758,5.444187806705724,5.954829249571877,4.057653025218608,-3.250239873918605,1.1035037174803082,5.067811172082403,3
4.127208666241213,-0.7552286045594214,0.017244691896377118,4.09062014178865,-0.7462464219110805,-0.7345216616108727,-2.4157899608141222,1
0.8665331795539168,3.7864100934397125,5.87668416208229,1.0333077955294137,-0.16905949138462306,5.253735107730778,0.8959971771216533,2
2.208060002225202,1.838921646437166,3.2389878889617414,3.3611766894553075,0.3969451648357138,2.0117472183256204,1.787169510459985,3
3.4613941535887207,1.0638358626403517,-1.8155058421367531,6.359469532542301,2.863072294331194,-1.7011097935844097,-1.8243304507545723,0
5.0525074716713,5.571634070760988,5.397249329107941,8.375319014483775,0.015793689575224222,-0.5060455749858136,2.529207657780265,3
3.371188426725812,3.874928035595456,-0.9432553001816066,3.721209711527748,-0.11224548171222692,1.291066286290676,2.323629091780708,4
4.278182147613672,1.0141137424128093,-0.9250544025556557,4.790051940936965,1.9104963508416186,-1.648322463027754,-1.6171845387124653,0
3.465490507859262,2.237200786365343,1.2240671440319955,3.0203346749792606,-1.1735885131568924,5.220680795852026,1.6029000788303784,1
2.1912066715282483,2.1816258828556583,5.206963637162012,3.1611038700624956,-1.8419336148880447,-0.18229074047923155,-3.052450495477947,1
2.369270890906348,2.099938873827,-0.5362175309441545,6.569169750466388,3.8938324143904253,-0.6862403007418266,-1.368758344502527,0
3.963429511401919,-0.4554518641969332,1.0477190349245242,6.0840813804642515,3.292323848380305,-0.4174917874952909,-0.5439639193064436,0
5.375969050781114,2.4004640230829386,-1.7190379093272732,4.389847319694894,2.248083261027403,3.486359430971638,4.0769001078822305,4
5.394771980127727,-0.03484733376822846,1.7114072741694148,1.517044364659751,-2.451595295266684,0.8125050515739914,-4.642759604081879,1
3.7378749090557095,-1.356105269065441,3.8760251026529122,2.805709672403084,-1.6365802131386327,-1.3218036341104562,-1.3824117391359232,1
-1.3800517391178424,0.30925996390534116,1.4310120686878753,3.0056770077394654,-0.6884310688694311,1.0726785098939728,-2.366968363068497,1
4.454902202422076,4.051119249269599,3.419788649478188,2.427509387233087,2.349479716692288,5.274012197363257,-0.18537231091967887,2
3.6953908178291224,4.89975573531803,2.4043321457079307,2.6738300880160977,1.9672141990196181,0.6581337940143046,-2.205483187997526,4
0.6319422501876777,3.503250676898402,2.762427846262025,4.957405429436273,-5.545979718824965,0.29173336821432727,1.8588869936649222,1
2.2286468860096282,-0.7442427178057796,2.7445394960893377,2.14252353981212,-0.9306077786439358,2.738604335660656,-1.8022542354371882,1
1.4822680204923557,3.2358876370119107,0.5319066694258705,6.429456034457994,-0.6727151860330691,0.2013313070605448,2.82887918955309,4
3.4161093515579695,3.4320894444411776,0.7932645410990526,1.657389298657566,0.10051127515257702,-0.1698316628483122,3.073170747404091,4
3.741087788474114,0.696643816256234,-1.5581862945494103,4.899789285207795,1.7307852244561772,-2.005499923414645,-2.4055702619111123,0
7.1500985913479145,-1.101950550764058,2.1074268602139874,2.6352507719431997,-0.6325248264638637,-1.9740580818277085,0.28023063580825647,1
2.9735866018045627,0.3517764773451161,-1.8800551576831985,5.3421041513888605,0.024088154320374366,-1.7117647946440764,-0.03862970300997659,0
3.44533004638362,0.948133182098045,-0.5447380218768542,4.994251966033166,0.5582524862874683,-1.3186389348554157,-0.8235101766398343,0
2.434027059577714,3.4403231527439493,5.650856737101407,1.6827932645197703,0.34178720037917865,4.629275037280995,1.8760841382458582,2
4.824657306616253,1.8152089572977346,-1.6609873582068073,4.347465214813421,0.6864869380798253,-0.8798990342997718,-0.9877649050665098,0
7.656383401458914,9.319339525687427,3.06539079483847,5.075177280041373,0.0899369000909756,-1.3251929815748889,2.3953681767351727,3
1.11464264284976,1.4281937292306517,-2.3356380341741745,2.9852449479057683,1.10255175229194,-0.7243706455543082,1.5931542154423919,4
1.0627608997412201,0.5308968059564112,0.015143467243907027,1.9195151894113085,3.5375319975563575,0.32268821260585745,2.7679795320821654,4
5.204239576718554,0.36575214881029794,-1.5513206378555342,3.432863240987701,2.68892497853361,-2.2258368489265132,-0.24398849053992894,0
1.528434609593406,1.4240224600142126,4.3050506716046275,-1.5209801745749476,1.5560436748497624,3.718750411375274,1.0560338713415713,2
0.9458082287629823,0.06292355963014362,-2.1305791443985997,1.2275862598936316,3.849060911281979,1.1104209836994208,2.280923420032076,4
3.1060066120040575,3.2678922165727347,3.9680216670838933,0.829436272080064,1.884855296949146,4.295129799141152,-0.35604006204113925,2
3.5142901177026458,1.616199537061473,-2.5336831306785497,0.6039256886712661,-2.1137358087649267,1.251626648945047,-1.8371562251950766,4
-0.19909969811106842,1.2640708308793045,8.139823885551348,1.2824586551172212,0.36710530422324794,3.4199189825758314,-0.846490564383104,2
6.373171031220593,4.598900844817008,4.893558397724931,4.961708437048203,0.42816855769898143,-1.969110798385813,1.8331933518080887,3
3.113075112255454,3.9051667446738487,1.334711958299187,0.8266199696823335,-0.5002057279050769,1.9592128265149842,5.091103167877858,4
3.439221697496711,-0.21570816225990264,0.2898345109472984,4.462838396694063,2.371276395854438,-1.8183081105282006,1.6910853966942436,0
2.3598535349262937,3.7293692223066564,-1.8957673043292864,2.0812643515632248,-0.17062069065337782,-1.0513743736028274,2.4537458512524477,4
3.5245670713117487,1.3202016896395992,-0.3849658651551521,3.7362344614080985,2.4575531374939663,-1.4429349179074205,-1.9563530682659183,0
0.5280787432655399,2.533815751547321,4.393463818862339,2.3294750494768754,0.41540725643290544,4.992886289215417,2.7351220890590775,2
0.4309974875946041,1.3694601505353396,6.006931541288116,0.9640403238470501,2.984684091881607,4.5134135457078965,-1.065670010904372,2
3.017763881372695,0.6553435235904218,-1.244123322285613,3.8468525823552073,1.1829595100600547,-1.8930285360851138,-0.3637671263163985,0
0.4693274781741321,0.40617788654955156,-2.1776626504392604,0.9130738364924178,3.9461542013288153,0.43017358703433994,0.7056167348500297,4
6.0187084472470564,1.274777014628129,-1.8092076613692756,5.862379027374607,1.944436776023411,-1.5009846183811915,-0.8793752281299261,0
3.8371944034055416,2.65655482131898,3.2139107522065373,4.602426015657514,-1.9371150518337346,-1.1635171690327613,3.186312938850176,3
5.870085421979847,1.9058453288368318,1.751168787189118,3.6166667137522435,-4.948614858836125,2.1301609878316268,-3.790492134949095,1
0.861771325515796,2.180258460511579,4.625772180867821,1.6344242133885116,2.08950469783671,3.4294078261393715,0.307694466202734,2
1.2237921938075818,6.027114736264478,4.830190406196527,-1.2261074754237513,0.3183745634079209,4.566338756484282,-2.8519424675617184,2
2.996514854129769,2.1621757247747757,6.346991432843318,2.074312864214218,0.647093706584492,-2.3058697892158073,6.652551782958113,3
4.096423454671511,0.5297574550456275,-0.5671845169914785,5.292256215838025,0.5965562178451589,-0.5827236761770022,-1.0993088988912643,0
2.4275404684324933,2.0224840684545087,6.330826558708978,1.367351497525568,-0.11608760414293448,-2.3762828196989108,1.0543271310055449,3
3.241519462209158,-0.026444898744073075,-2.5923026933099784,3.13449551850881,-0.619163334055111,-0.04440648761616006,4.8268100514549515,4
1.59827718039443,3.145633697370921,6.102588865143928,2.913932451983806,-1.6821080221073852,1.3118164245303172,0.3871241355434494,3
3.0175685683832976,1.8267726414622434,-1.67390162977039,4.040595631097204,1.5033541456075947,-1.3672287255806244,-1.7952789849688215,0
1.2490242129377034,0.12781215856607708,2.9443648474656148,3.0886294376429944,-3.5614645307413086,0.6607485746866996,-5.371113279872408,1
2.968464579348764,1.143218796918537,-1.75817180970777,5.882985785202695,-1.4529936479757066,3.2603516673047435,-1.73150800728637,1
0.6320610026276388,0.9847978729457734,-0.8049444051488821,3.465044336527204,-0.27747539155248757,-2.251630145091173,-2.5718319061094412,4
5.221468019554524,3.3062185556965855,5.399058356752075,4.508946089392947,0.8681984118282635,1.0044587069640514,1.1623593578264513,1
3.704580188713069,2.3487590848387505,-2.678431509159579,4.034409780665667,0.6002746442266473,-0.8468428871042497,-1.2290270480768406,0
5.026960700977975,6.414226839068482,0.969600578250736,2.847230205405207,-0.1373331415093019,-3.562060128973193,2.5961291078021738,3
6.076647189334139,1.4380865998203918,2.9111671194614575,0.4247500621903906,-3.13220854172918,-0.5372358955396627,1.937398540088831,4
1.8051154810563301,3.0861443583554387,5.842442937176782,0.1720912729849332,3.2335282773805574,3.4029733884157523,-3.9234022122091954,2
5.6310827381569695,1.9438995556946457,1.390299120334793,6.513273176952328,-0.34302262828855934,0.6702527036404506,-2.8828717390617316,1
5.3438550192207686,0.3809839940840759,-1.5292930603658914,5.389361613113352,1.6847437725118084,-3.449942586844844,0.4060083988309702,0
1.204027740169344,4.452264326791083,3.41662893021026,3.7519708844742876,-1.1846907993154225,1.0069459061304924,-0.958393854819125,1
6.737445178554478,0.23563912181772806,-0.8792798634948626,4.2282195132839995,3.7298545754430057,-1.7252825251547392,-1.061016625028203,0
1.58483518422145,0.6804290563445812,6.573662930186096,2.8589586262229867,-0.8734060766581764,3.657115382452933,1.976535003140246,2
5.195065948855415,4.685217537905951,0.3536569059046375,3.6554141140207905,-1.0453500512047482,-0.052527080813717264,6.013902422496665,3
2.810110590808785,1.7966348057512458,-0.3473304208828787,5.068110429334949,-0.9729413145055281,1.6046385788272337,-3.330316083116225,1
1.2344078785317527,0.8367893761749698,6.426653090254603,0.6901128712401021,0.982115542548237,4.3982820120904025,-0.7919549961577292,2
2.0136913473742966,1.3322669386098889,3.2970901279500797,1.4171351095453049,0.6300830020857073,4.34158335662002,-2.064991326059377,2
4.340192024922253,0.3941860527518255,-1.8475576675041234,4.1202750203806335,0.5823388713805461,-3.6899652050132605,-0.8327247681648582,4
0.8902126780052622,2.457817596222767,4.659758249488789,1.0224975271111552,2.165931843954691,4.781571045787142,-1.4666061278977525,2
2.4143001567266897,3.805987147007353,6.323469324009147,1.1455486020329648,2.265737672364203,5.221046944912873,-1.238853166717178,2
0.26025037141135127,3.1853650382568977,5.961528046110779,1.9756958039651686,0.7277220031548584,4.009358656890132,1.3272461197397727,2
5.705819303155417,0.5207996374606159,2.4830468254548608,2.4309146211798427,-1.3845298777286037,0.39628438503057684,-1.6601461197873923,1
3.1871549756269024,2.0128895567322123,-2.5863164509286527,5.716018996443637,-0.7810234347945335,1.580669679835099,5.673824433769605,4
-0.16861711582703365,0.9570709586568602,5.850384620546757,0.5235896012461192,2.184560851911149,4.089742387298708,0.7695432375639213,2
2.422303682558769,2.5427373762845056,-0.13277169106815245,2.853281422756451,-3.001829704149205,5.009745908042495,-3.742692803928171,1
5.431776045913961,7.329542484194251,-0.5790697217803977,5.831701854901235,-0.7967582295950845,-5.0527106600296685,0.8104730292248776,3
4.300868461674329,3.8124750324730283,2.620534833573371,7.307567095339799,-2.782780797193778,0.27130717197968135,6.5300234493318206,3
5.215794169536039,2.1081946736231214,-0.7390436216592372,4.606308852307681,2.7971101025933116,-0.9933174479675805,0.3454868786747832,0
7.561076581528729,1.4812182815841064,3.4150863118801222,2.7347855918249047,2.4746376254011064,0.1986602369631063,5.303185349284954,3
-0.8830063554609242,0.8835430058579596,5.892249366347012,1.7623368252700122,-0.6824096174701091,3.522550420874718,0.20274820229694107,2
3.930487767531842,0.9823682359227012,2.66612942761357,2.2618430435877936,-3.047641856418394,0.3784508934857309,-3.4531169539089435,1
6.477183615965242,2.706907506261869,3.240826805178574,5.660667497124388,1.606799893541877,2.4326626024257756,7.066994637782703,3
5.16438289176852,-1.6009963577822663,1.2496594041698272,1.1483258937023109,-2.7573838459990405,-1.0832412773855418,-3.303589658946425,1
5.379556924958981,-4.920887177540094,-2.4689046850307377,-2.0476917802298367,-0.9397364581629872,5.199085374366612,1.0293737671263024,1
0.821380442167468,0.8385365892525039,-0.06780653601355136,1.9518129743823638,-2.391746984996942,0.16661214433564475,-1.9782090692846572,1
3.3225166508109734,0.6260230572698038,-2.279513157056962,0.4724343350267608,1.6377171019915866,-1.0766091115914505,2.615178828165808,4
5.734504891696452,0.11683560283315808,-0.9271655017398129,2.0650124294869503,2.557610137938761,0.23687380483516218,1.1674958168732859,4
2.774507788828552,-1.4412106086315997,-0.5330230579617737,1.0009765301726716,0.778302866383342,-3.103749362611109,4.267965575220369,4
3.6199760983171774,5.184459414215617,1.2596766165885476,1.5478479139562615,0.47864489507153457,0.15289711786510296,1.973522278408049,4
4.733259900691394,3.1155951150263905,-1.5041272475720013,4.64129321094676,1.1425059355309974,-1.598521358340759,-1.1022195913401824,0
4.2899222465508995,3.0821493817168317,0.40134207703773583,0.6808500042228518,3.065679408704426,0.3323795077627747,2.147512969917228,4
1.3192070892495655,-1.7259959016988504,8.128554748286525,1.797749103970079,-2.852836830150129,-0.24595084448520277,-2.5670969753347723,1
5.018775114733462,4.018523270346206,1.4453080209288942,2.8209372500632655,3.9290830358819044,-0.09384180029915923,5.039740813484094,3
0.5119963810495753,1.1756241803045009,3.510088122143166,4.830988384391414,-0.4345492504895163,0.12340383427880375,-2.8984901521387774,4
-0.0031082952229528615,1.5595386348465876,4.320980670296731,0.08067493099811796,-0.7420582803319791,3.130857253333736,1.5480501565298814,2
1.4957028493427111,-0.8270122270181288,0.36842533779175923,7.389459425871588,-3.8029215648061245,-0.3077030827682532,-0.23977214721711038,1
-0.8144550936792676,2.6444340708760663,2.8196360696525193,0.8556024564828433,1.8754012770475081,-1.938653245380939,3.567421336608959,4
4.320892376767019,0.01701859175304632,-3.460464360721528,4.4302155378140275,2.9275568185806686,-1.3091128784555144,-1.206538976492185,0
-0.6071703082257915,2.611999072829537,1.5670302255034287,1.0307262239504844,-2.6636299899422093,2.698877553007949,-0.10299504646858915,1
5.8122221586940315,2.1885715095371827,-0.633222934895938,6.458105585253401,2.7890567677415294,-1.1483564299074505,-1.0783235971553295,0
0.5726811285175168,-0.20378663566173993,2.661568970076423,3.029565560911745,-1.449726583091233,3.636456565936979,-3.387608857309588,1
5.531529978750433,3.8986495693903076,3.1977228061759995,3.2674383873051753,-3.5514002382170156,1.3389046176481736,5.507550399835939,3
2.514475780281182,6.3886772581795395,4.152321834447532,3.771383282199692,-1.4868219122125454,-3.2985246261689003,4.870412720112579,3
3.5340196200152985,1.7736985534264438,3.686997639273707,2.1110090225972775,2.2853856064384104,-2.6633205032843765,0.8726980296891037,4
2.9751452150054836,-1.9717909226693462,-0.2735168724446324,4.048373649277428,0.24197148000796065,2.176108586202876,-3.213543436052899,1
6.19798015066603,3.309559797459603,1.9866643331846974,2.8327216431507276,0.2888879724149176,-2.6328762175501126,2.059393132949947,3
0.6720821518238407,2.412760743946884,3.853626505419074,3.5117458356907707,1.8142961969370295,2.6520002349598926,-0.9764782133652474,2
5.075896020487875,0.05426019655791903,0.7871231501374283,3.664790302219947,1.3330132257146392,-3.254976176851753,-0.8803756018887352,0
3.9722853171266292,6.786893724022725,4.788663177294383,5.928163963459137,0.7218568741133919,-0.045519990914377695,3.7306273504144616,3
0.10568671110276728,6.586497101605157,5.2426094321018075,1.363982532323066,2.4162879498533694,3.8231493885170944,-1.238903318779452,2
4.434955668063683,1.417096509152594,-0.5619284001736954,5.099061022194697,1.4743099386157472,0.17467227762006887,-0.8423709110245381,0
5.030149455902902,0.7032306133508539,-2.312598420966022,3.9522379461453285,0.7988041231003965,-1.3817966426613104,-0.548708901088458,0
5.532905761771537,2.9368168963006034,2.010804559432768,3.5891945902665645,-3.544812838740725,-0.27507551700329236,4.275240087952786,3
3.049722317028642,9.601168663756345,1.9058582504174117,6.217638456331065,1.3960108441611279,1.650962323964677,2.723277993497716,3
8.489027541599174,2.448776538663537,-2.905686570342888,3.6757712085812466,1.8250737262653893,-3.0862213630581987,3.1104365776673566,4
4.526221003181161,2.088226453439622,-2.8869100194999278,4.7296859487663525,0.5151733092789577,-2.2153230738314793,-2.1881650936086494,0
1.457529489779421,2.4166607060007945,7.270979235674904,1.0056142791948326,0.084429634468556,5.573873161134569,-1.8099912263140117,2
-0.7565651023654731,0.9346984460471544,1.3381126530650895,4.660430779428592,-0.9375201422381718,-2.4029707240094798,1.3784700109439434,4
